Date,Open,High,Low,Close,Adj Close,Volume
2017-09-21,249.8800048828130,249.97999572753900,249.19000244140600,249.38999938964800,237.57443237304700,48211400
2017-09-22,249.0500030517580,249.6300048828130,249.02000427246100,249.44000244140600,237.62208557128900,51214000
2017-09-25,249.14999389648400,249.5500030517580,248.0800018310550,248.92999267578100,237.13624572753900,57064400
2017-09-26,249.4199981689450,249.6999969482420,248.80999755859400,249.0800018310550,237.2791290283200,54082000
2017-09-27,249.8800048828130,250.49000549316400,248.8699951171880,250.0500030517580,238.2031707763670,81001400
2017-09-28,249.72999572753900,250.44000244140600,249.6300048828130,250.35000610351600,238.48895263671900,44778800
2017-09-29,250.33999633789100,251.32000732421900,250.1300048828130,251.22999572753900,239.32728576660200,85578000
2017-10-02,251.49000549316400,252.32000732421900,251.2899932861330,252.32000732421900,240.36563110351600,59023000
2017-10-03,252.32000732421900,252.88999938964800,252.22999572753900,252.86000061035200,240.88003540039100,66810200
2017-10-04,252.69000244140600,253.44000244140600,252.55999755859400,253.16000366210900,241.1658477783200,55953600
2017-10-05,253.5399932861330,254.67999267578100,253.1999969482420,254.66000366210900,242.59478759765600,63522800
2017-10-06,254.14999389648400,254.6999969482420,253.85000610351600,254.3699951171880,242.3184814453130,80646000
2017-10-09,254.6300048828130,254.6999969482420,253.64999389648400,253.9499969482420,241.9184112548830,35803100
2017-10-10,254.60000610351600,255.0500030517580,253.97999572753900,254.6199951171880,242.55665588378900,43057400
2017-10-11,254.50999450683600,255.02000427246100,254.32000732421900,255.02000427246100,242.9376983642580,47674300
2017-10-12,254.66000366210900,255.05999755859400,254.3699951171880,254.63999938964800,242.57569885253900,47065100
2017-10-13,255.13999938964800,255.27000427246100,254.63999938964800,254.9499969482420,242.8710479736330,54800400
2017-10-16,255.2100067138670,255.50999450683600,254.82000732421900,255.2899932861330,243.1949005126950,38221700
2017-10-17,255.22999572753900,255.52000427246100,254.97999572753900,255.47000122070300,243.3663787841800,31561000
2017-10-18,255.89999389648400,255.9499969482420,255.5,255.72000122070300,243.6045379638670,40888300
2017-10-19,254.8300018310550,255.8300018310550,254.35000610351600,255.7899932861330,243.6712188720700,61903800
2017-10-20,256.70001220703100,257.1400146484380,255.77000427246100,257.1099853515630,244.92868041992200,89176400
2017-10-23,257.4800109863280,257.510009765625,256.0199890136720,256.1099853515630,243.97605895996100,63915300
2017-10-24,256.6000061035160,256.8299865722660,256.1499938964840,256.55999755859400,244.4047393798830,66935900
2017-10-25,256.17999267578100,256.30999755859400,254.0,255.2899932861330,243.1949005126950,103715300
2017-10-26,255.99000549316400,256.29998779296900,255.47999572753900,255.6199951171880,243.50927734375,69798000
2017-10-27,256.4700012207030,257.8900146484380,255.6300048828130,257.7099914550780,245.50025939941400,85562500
2017-10-30,256.4700012207030,257.6000061035160,256.4100036621090,256.75,244.5857391357420,54285700
2017-10-31,257.17999267578100,257.44000244140600,256.80999755859400,257.1499938964840,244.9667510986330,60304800
2017-11-01,258.0400085449220,258.42999267578100,257.07000732421900,257.489990234375,245.29066467285200,54202700
2017-11-02,257.4100036621090,257.75,256.19000244140600,257.5899963378910,245.3859405517580,56449500
2017-11-03,257.7699890136720,258.5,257.29998779296900,258.45001220703100,246.20521545410200,59589700
2017-11-06,258.29998779296900,259.0,258.2200012207030,258.8500061035160,246.5862579345700,49652600
2017-11-07,258.9700012207030,259.3500061035160,258.0899963378910,258.6700134277340,246.414794921875,57502200
2017-11-08,258.4700012207030,259.2200012207030,258.1499938964840,259.1099853515630,246.8339080810550,50469600
2017-11-09,257.7300109863280,258.3900146484380,256.3599853515630,258.1700134277340,245.93846130371100,95085500
2017-11-10,257.7300109863280,258.2900085449220,257.3699951171880,258.0899963378910,245.86224365234400,59984700
2017-11-13,257.30999755859400,258.5899963378910,257.2699890136720,258.3299865722660,246.0908660888670,50228600
2017-11-14,257.4100036621090,257.8500061035160,256.5199890136720,257.7300109863280,245.51930236816400,61315200
2017-11-15,256.6199951171880,257.2200012207030,255.6300048828130,256.44000244140600,244.2904510498050,80811500
2017-11-16,257.5199890136720,259.0400085449220,257.4700012207030,258.6199951171880,246.36715698242200,67777000
2017-11-17,258.2200012207030,258.5899963378910,257.7699890136720,257.8599853515630,245.6431427001950,75756800
2017-11-20,258.1400146484380,258.5199890136720,257.8599853515630,258.29998779296900,246.06227111816400,48075500
2017-11-21,259.17999267578100,260.20001220703100,258.260009765625,259.989990234375,247.6722412109380,69176800
2017-11-22,260.0,260.1499938964840,259.57000732421900,259.760009765625,247.45315551757800,45033400
2017-11-24,260.32000732421900,260.4800109863280,260.1600036621090,260.3599853515630,248.02468872070300,27856500
2017-11-27,260.4100036621090,260.75,260.0,260.2300109863280,247.90086364746100,52274900
2017-11-28,260.760009765625,262.8999938964840,260.6499938964840,262.8699951171880,250.41580200195300,98971700
2017-11-29,263.0199890136720,263.6300048828130,262.20001220703100,262.7099914550780,250.2633819580080,77512100
2017-11-30,263.760009765625,266.04998779296900,263.6700134277340,265.010009765625,252.4544219970700,127894400
2017-12-01,264.760009765625,265.30999755859400,260.760009765625,264.4599914550780,251.9304656982420,164390900
2017-12-04,266.30999755859400,266.79998779296900,264.0799865722660,264.1400146484380,251.62564086914100,94040600
2017-12-05,263.19000244140600,265.1499938964840,263.0400085449220,263.19000244140600,250.72061157226600,77994500
2017-12-06,263.29998779296900,263.7300109863280,262.7099914550780,263.239990234375,250.76828002929700,75898600
2017-12-07,264.07000732421900,264.42999267578100,262.94000244140600,264.07000732421900,251.55892944335900,77218600
2017-12-08,265.1600036621090,265.5199890136720,264.0299987792970,265.510009765625,252.9307403564450,76563900
2017-12-11,266.30999755859400,266.3800048828130,265.4800109863280,266.30999755859400,253.6928253173830,83077500
2017-12-12,267.2099914550780,267.32000732421900,266.3500061035160,266.7799987792970,254.14053344726600,85195800
2017-12-13,267.05999755859400,267.55999755859400,266.6499938964840,266.75,254.1119842529300,102905400
2017-12-14,267.0899963378910,267.2200012207030,265.6000061035160,265.6600036621090,253.07362365722700,100666700
2017-12-15,265.45001220703100,267.0400085449220,265.3900146484380,266.510009765625,255.18109130859400,144610300
2017-12-18,268.1000061035160,268.6000061035160,267.9800109863280,268.20001220703100,256.7992248535160,83653600
2017-12-19,268.4800109863280,268.5299987792970,267.0899963378910,267.1700134277340,255.81300354003900,82382900
2017-12-20,268.2699890136720,268.3299865722660,266.69000244140600,267.0299987792970,255.67892456054700,76751500
2017-12-21,267.739990234375,268.3900146484380,267.29998779296900,267.5799865722660,256.2055358886720,67032300
2017-12-22,267.6000061035160,267.6400146484380,266.8999938964840,267.510009765625,256.1385498046880,78720900
2017-12-26,267.04998779296900,267.44000244140600,266.8900146484380,267.19000244140600,255.83216857910200,45244400
2017-12-27,267.3800048828130,267.7300109863280,267.010009765625,267.32000732421900,255.95660400390600,57751000
2017-12-28,267.8900146484380,267.9200134277340,267.45001220703100,267.8699951171880,256.4832458496090,45116100
2017-12-29,268.5299987792970,268.54998779296900,266.6400146484380,266.8599853515630,255.51617431640600,96007400
2018-01-02,267.8399963378910,268.80999755859400,267.3999938964840,268.7699890136720,257.3450012207030,86655700
2018-01-03,268.9599914550780,270.6400146484380,268.9599914550780,270.4700012207030,258.97271728515600,90070400
2018-01-04,271.20001220703100,272.1600036621090,270.5400085449220,271.6099853515630,260.0642395019530,80636400
2018-01-05,272.510009765625,273.55999755859400,271.95001220703100,273.4200134277340,261.79730224609400,83524000
2018-01-08,273.30999755859400,274.1000061035160,272.9800109863280,273.9200134277340,262.2760925292970,57319200
2018-01-09,274.3999938964840,275.25,274.0799865722660,274.5400085449220,262.8697204589840,57254000
2018-01-10,273.67999267578100,274.4200134277340,272.9200134277340,274.1199951171880,262.467529296875,69574300
2018-01-11,274.75,276.1199951171880,274.55999755859400,276.1199951171880,264.38250732421900,62361500
2018-01-12,276.4200134277340,278.1099853515630,276.0799865722660,277.9200134277340,266.1060485839840,90816100
2018-01-16,279.3500061035160,280.0899963378910,276.17999267578100,276.9700012207030,265.1964416503910,106555100
2018-01-17,278.0299987792970,280.04998779296900,276.9700012207030,279.6099853515630,267.72412109375,113258800
2018-01-18,279.4800109863280,279.9599914550780,278.5799865722660,279.1400146484380,267.2742004394530,100728000
2018-01-19,279.79998779296900,280.4100036621090,279.1400146484380,280.4100036621090,268.49017333984400,140920100
2018-01-22,280.1700134277340,282.69000244140600,280.1099853515630,282.69000244140600,270.67327880859400,91322400
2018-01-23,282.739990234375,283.6199951171880,282.3699951171880,283.2900085449220,271.2477722167970,97084700
2018-01-24,284.0199890136720,284.70001220703100,281.8399963378910,283.17999267578100,271.1424560546880,134816100
2018-01-25,284.1600036621090,284.2699890136720,282.3999938964840,283.29998779296900,271.25732421875,84587300
2018-01-26,284.25,286.6300048828130,283.9599914550780,286.5799865722660,274.3978576660160,107743100
2018-01-29,285.92999267578100,286.42999267578100,284.5,284.67999267578100,272.57867431640600,90118300
2018-01-30,282.6000061035160,284.739990234375,281.2200012207030,281.760009765625,269.7828369140630,131796400
2018-01-31,282.7300109863280,283.29998779296900,280.67999267578100,281.8999938964840,269.9167785644530,108364800
2018-02-01,281.07000732421900,283.05999755859400,280.67999267578100,281.5799865722660,269.6104736328130,90102500
2018-02-02,280.0799865722660,280.2300109863280,275.4100036621090,275.45001220703100,263.7410583496090,173174800
2018-02-05,273.45001220703100,275.8500061035160,263.30999755859400,263.92999267578100,252.71066284179700,294681800
2018-02-06,259.94000244140600,269.70001220703100,258.70001220703100,269.1300048828130,257.689697265625,355026800
2018-02-07,268.5,272.3599853515630,267.5799865722660,267.6700134277340,256.291748046875,167376100
2018-02-08,268.010009765625,268.1700134277340,257.5899963378910,257.6300048828130,246.67855834960900,246449500
2018-02-09,260.79998779296900,263.6099853515630,252.9199981689450,261.5,250.38404846191400,283565300
2018-02-12,263.8299865722660,267.010009765625,261.6600036621090,265.3399963378910,254.06082153320300,143736000
2018-02-13,263.9700012207030,266.6199951171880,263.30999755859400,266.0,254.69273376464800,81223600
2018-02-14,264.30999755859400,270.0,264.29998779296900,269.5899963378910,258.1301574707030,120735700
2018-02-15,271.57000732421900,273.0400085449220,268.7699890136720,273.0299987792970,261.4238586425780,111200300
2018-02-16,272.32000732421900,275.32000732421900,272.2699890136720,273.1099853515630,261.50048828125,160420100
2018-02-20,272.0299987792970,273.6700134277340,270.5,271.3999938964840,259.8631896972660,86369700
2018-02-21,271.8999938964840,274.7200012207030,269.94000244140600,270.04998779296900,258.570556640625,98883700
2018-02-22,271.1000061035160,273.04998779296900,269.6400146484380,270.3999938964840,258.90570068359400,110511300
2018-02-23,271.7900085449220,274.7099914550780,271.25,274.7099914550780,263.032470703125,92766400
2018-02-26,275.92999267578100,278.010009765625,275.260009765625,277.8999938964840,266.0868835449220,86491400
2018-02-27,278.1099853515630,278.9200134277340,274.3599853515630,274.42999267578100,262.764404296875,99099200
2018-02-28,275.67999267578100,276.19000244140600,271.2900085449220,271.6499938964840,260.1025390625,121907800
2018-03-01,271.4100036621090,273.1700134277340,266.0,267.70001220703100,256.32049560546900,176855100
2018-03-02,265.79998779296900,269.7200012207030,264.82000732421900,269.0799865722660,257.6418151855470,139083200
2018-03-05,267.7300109863280,272.8900146484380,267.6099853515630,272.19000244140600,260.61956787109400,97307400
2018-03-06,273.29998779296900,273.3900146484380,271.17999267578100,272.8800048828130,261.2802734375,79213200
2018-03-07,270.4200134277340,273.17999267578100,270.20001220703100,272.7799987792970,261.1845703125,87063500
2018-03-08,273.54998779296900,274.239990234375,272.4200134277340,274.1000061035160,262.44842529296900,66901200
2018-03-09,275.70001220703100,278.8699951171880,275.3399963378910,278.8699951171880,267.01568603515600,113625300
2018-03-12,279.20001220703100,279.9100036621090,278.0799865722660,278.5199890136720,266.6805419921880,71924800
2018-03-13,279.8399963378910,280.4100036621090,276.0299987792970,276.7200012207030,264.95703125,91968900
2018-03-14,277.80999755859400,278.0199890136720,274.6700134277340,275.29998779296900,263.59735107421900,105895100
2018-03-15,275.8800048828130,276.6099853515630,274.42999267578100,275.0,263.3101501464840,83433000
2018-03-16,274.5,275.3900146484380,274.1400146484380,274.20001220703100,263.595703125,100343700
2018-03-19,273.3500061035160,274.3999938964840,268.6199951171880,270.489990234375,260.02911376953100,109208400
2018-03-20,270.94000244140600,271.6700134277340,270.17999267578100,270.95001220703100,260.4714050292970,59757300
2018-03-21,270.8999938964840,273.2699890136720,270.19000244140600,270.42999267578100,259.9714660644530,78709600
2018-03-22,267.9100036621090,268.8699951171880,263.3599853515630,263.6700134277340,253.47291564941400,148785900
2018-03-23,264.1700134277340,264.5400085449220,257.8299865722660,258.04998779296900,248.07025146484400,183534800
2018-03-26,262.1300048828130,265.42999267578100,259.4100036621090,265.1099853515630,254.8572235107420,141956100
2018-03-27,266.1700134277340,266.7699890136720,258.8399963378910,260.6000061035160,250.5216522216800,129941400
2018-03-28,260.75,262.6400146484380,258.5799865722660,259.8299865722660,249.7813720703130,146452300
